,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
168,subpipe,Chunk1,-0.0,,,-0.0002113822781531304,0.0008827463114652966,0.0008657396350853192,0.0006342048505136021,2.5180203481414613e-05,-0.0006503828662363846
169,subpipe,Chunk2,0.0007559366048830694,,,0.00047501473272304126,0.0015528654867228192,0.0012434967349826034,-3.214104869595471e-05,-2.9390505152115902e-05,1.6036856557249148e-05
170,subpipe,Chunk2,-0.0,,,0.001210700797974608,0.002524686442730208,0.0013807483521139662,0.0033086195186427096,-0.00012202468225059182,0.0026803055796312237
171,subpipe,Chunk1,-0.0,,,0.000512128225509932,0.0001344258365754933,0.0005369431470063076,-0.0001627519411637028,-3.213213293088755e-05,1.6075276011261536e-05
172,subpipe,Chunk2,-0.0,,,0.001992534850753134,0.0035720256968227045,0.0006560388018555597,0.0012575924105047546,2.1764402052623373e-07,-2.9094990033774342e-05
173,subpipe,Chunk4,-0.0,,,0.014594703509864249,-0.003236137316516765,0.0006025963733406052,-0.00010712761652880959,-0.0012239556579042939,-0.0008344888575001528
174,subpipe,Chunk0,-0.0,,,-0.024090298151243646,0.0022876965512059325,-0.002703734764876293,0.0010048282455942066,0.0002657972736704479,-0.001967937196981495
175,subpipe,Chunk4,-0.0,,,8.852666443043634e-05,-0.006922120284905727,0.0007795754160800921,-1.6887433688361742e-05,0.0005091972682291055,-8.392626190027163e-05
176,subpipe,Chunk4,-0.0,,,0.001958142309615089,-0.0068726904605737405,0.007074976274727852,-0.0022220751451171123,0.004462446717670118,0.000776740429182669
177,subpipe,Chunk0,-0.0,,,0.02111086042632241,0.01033275770853253,-0.0046740888741182655,-0.0036619062612656067,-0.001798179213568305,-0.005168918735127519
178,subpipe,Chunk4,-0.0,,,0.0029143232219700724,-0.0051413744795804316,0.008878659005232117,-8.113071300047479e-05,-3.043404856850279e-05,1.6041144786963375e-05
179,subpipe,Chunk1,0.00011856593957433189,,,0.0023256004997888775,0.0020329930659080124,0.0006750493188826804,-3.3121947740968295e-05,1.0093258804103961e-05,-0.0006502945240591883
180,subpipe,Chunk1,-0.0,,,-0.0004310832488450884,0.0004245957556318319,0.0009327863316283082,-0.0003094669793882161,-1.6361745343296815e-05,-0.0002601906730439214
181,subpipe,Chunk3,-0.0,,,-0.036255541448979925,0.0009830690462907705,-0.0019423741947577323,0.005984158344699339,-0.0007497418238237837,-0.0019190659259012306
182,subpipe,Chunk4,-0.0,,,0.0006177939269993459,-0.005097801125568605,0.0011026244406367566,-6.225877507877473e-05,-0.0006941210674459911,-3.598102056037879e-05
183,subpipe,Chunk2,-0.0,,,-0.001022286971966506,-0.0010760154201314735,0.0008267605948695983,0.0017335393651216583,0.00025727847979736086,3.278099313886096e-05
184,subpipe,Chunk4,-0.0,,,-0.0031652611714953326,-0.006342153793329238,0.0069857567488227365,0.000635206430348409,-1.5411700082983852e-05,1.5885972075530707e-05
185,subpipe,Chunk4,-0.0,,,0.010182444150431808,-0.005602585503762112,0.00046652277779551216,-0.0008302576809204331,0.00048668276237455205,4.183890104092562e-05
186,subpipe,Chunk4,-0.0,,,0.0011534381179456141,-0.00443036770406389,0.000733876185751308,-0.0005110721075914132,-0.0005176259087862362,0.000182136935661128
187,subpipe,Chunk0,-0.0,,,0.010334685202411245,0.005000000341885627,0.0032667619405420977,-0.003299361830098772,0.0005095984530626982,0.001377738942252436
188,subpipe,Chunk4,-0.0,,,0.004070697857690861,-0.005956225532846358,0.008632773113360899,0.002366924886187426,0.0025779972057002366,9.326174778272677e-05
189,subpipe,Chunk4,-0.0,,,0.002020160264042721,-0.005340386160063378,0.0082513630785457,-0.0003727847215323722,0.00018545576631067267,0.0004402813921180029
190,subpipe,Chunk3,-0.0,,,-0.013747762497365855,-0.011143408719729119,-0.0010562822926428255,0.004514817828737798,-0.0008137846821727258,-0.0012997298993276832
191,subpipe,Chunk2,-0.0,,,-0.013721137062075138,0.00233962195759082,0.0009732556099797232,-0.0004223274995283326,-0.002043462837274415,0.0005128132070092266
192,subpipe,Chunk0,-0.0,,,0.009429257049114615,0.0020906026891004573,-0.00014436100985128257,0.0026163232426860664,-0.0018883613405765035,-0.0014394817367704177
193,subpipe,Chunk0,-0.0,,,0.022105669131674412,0.0012046354030665388,-0.001754776949480189,-0.0020387709306195993,0.00010393516636645272,-0.003984644090251492
194,subpipe,Chunk1,-0.0,,,-0.00012448930542033332,0.00036141789766961025,0.0010547725709645175,-0.0006994901759097597,-4.337185730925737e-05,1.6197421446025252e-05
195,subpipe,Chunk2,-0.0,,,1.888623493974073e-05,0.0008987483545174564,0.0009502220813511951,0.00017386513125450587,-3.968842223008533e-05,0.0002211633902265452
196,subpipe,Chunk1,-0.0,,,0.002967231007542211,0.0035224133399813324,0.00094230919478949,0.000635210035740572,-1.5406391663103345e-05,1.588473014777685e-05
197,subpipe,Chunk4,-0.0,,,0.002000471767149636,0.015190008847303389,-0.003252111203548147,-0.0005390248005195936,0.001958415264567893,0.0001481663131768905
198,subpipe,Chunk0,-0.0,,,0.013051673813557561,-0.00426338971268801,-0.00039085999374684086,0.0053369888063841174,-0.005215277420285037,-0.001457713136873807
199,subpipe,Chunk0,-0.0,,,0.019364430945576373,0.00989810403814662,-0.006636581020438483,-0.004936317656199817,-0.0046123981290200605,-0.00229044363578797
200,subpipe,Chunk2,-0.0,,,0.002077699199916801,0.0040434607633490355,0.0004235765131644276,-3.281164059322601e-05,-2.875067790196109e-06,-0.0004916474167025043
201,subpipe,Chunk3,-0.0,,,-0.02376427914354521,-0.01240374644092623,-0.0009325674828918055,-0.009647213037463376,0.00039808956257673234,0.004519755812216665
202,subpipe,Chunk4,-0.0,,,0.010097044895860422,-0.0041469701473907964,0.0011849101297744034,5.916073948635176e-06,0.0012776117498205994,7.378455204769564e-05
203,subpipe,Chunk4,-0.0,,,0.01067241744680371,-0.0026882094446470384,0.0017494892950506663,-0.0007295855504561638,-0.000709069983728791,-2.2251835027974668e-05
204,subpipe,Chunk1,-0.0,,,0.00038542178135815905,0.001272575012799196,0.0008595034378089369,-0.000699491695872726,-4.337256573036555e-05,1.6189035319635814e-05
205,subpipe,Chunk1,-0.0,,,-0.0007327879300792345,-0.00012559817326990213,0.0008091454457745036,0.0006223493632860629,-2.7746271661538854e-05,1.4978576232405004e-05
206,subpipe,Chunk0,-0.0,,,0.0002495813370994826,0.0019382443916590698,0.007384834313820219,0.0007046931580628321,-7.037642714445956e-05,-0.0005625087079184617
207,subpipe,Chunk1,-0.0,,,0.003172465126451382,0.0023616658146925966,0.000255427213473983,-3.2141761220314345e-05,-2.9388109274240475e-05,1.6015028545336984e-05
208,subpipe,Chunk4,-0.0,,,0.002053086028137436,-0.003301000532328291,0.0006596597438767159,-5.3855797965347884e-05,-0.0006831650957098733,-2.922473568688643e-05
209,subpipe,Chunk3,-0.0,,,-0.031571227046176785,0.015449497935785038,-0.007431211138386754,0.0030185954659951992,0.0001949505852966466,-0.0006325950493456888
210,subpipe,Chunk4,-0.0,,,0.00871251929100467,0.01116706707475517,-0.001478813463762278,-0.002730865463444606,0.0012493370195661268,1.2243664205772373e-05
211,subpipe,Chunk1,-0.0,,,-0.0014138488415490393,0.001144341963683058,0.007089666607568289,0.0011106663433397249,-1.8103079742230166e-05,0.00020760680574152056
212,subpipe,Chunk1,-0.0,,,0.001368190575289546,0.0015390378527896228,0.000998909519767384,0.0006352090852187292,-1.5410549048091348e-05,1.588645634786504e-05
213,subpipe,Chunk3,-0.0,,,-0.03491064770973099,-0.0020091216717476085,-0.0027121949215533313,-0.007356576834140581,0.00046970365292579874,0.00015555409214213707
214,subpipe,Chunk1,-0.0,,,-0.0005024721041874671,0.0010499772717986,0.0011356372345644405,0.000669972013122283,0.00043918712243169256,4.8762560868001766e-05
215,subpipe,Chunk4,-0.0,,,-0.004006147918000806,-0.006783165266341852,0.006766358788072139,-0.0006990369813290569,-6.214790199674729e-05,0.0002796879072914598
216,subpipe,Chunk0,-0.0,,,-0.024549136727449822,-0.006525062143131667,-0.004825116322734147,0.02866558797348993,8.099346839623329e-05,0.00046187700669896134
217,subpipe,Chunk0,-0.0,,,-0.017533605877159127,-0.0031973468326727547,-0.0014792396659569719,-0.00011796743873053727,0.000666968820212369,7.56545952098573e-05
218,subpipe,Chunk1,-0.0,,,0.003979591213948815,0.004205285651387167,0.0007453836567504027,-2.8508701749547264e-05,3.760560599194609e-05,1.991272091209645e-05
219,subpipe,Chunk3,-0.0,,,0.00933529933679317,0.00497439963322477,-0.002375035940887822,0.008041591990766971,-0.0012189599664069006,0.0020005276913902747
220,subpipe,Chunk2,-0.0,,,0.0018102030339864452,0.0019325266078392509,0.0008181540457385035,-0.0002644668829076389,0.00037548610549817917,4.031668325683777e-05
221,subpipe,Chunk4,-0.0,,,0.004591084751990877,-0.002609206079057953,0.000908977639567963,-0.001200829837522127,0.00046525513486686917,4.735351055669555e-05
222,subpipe,Chunk3,-0.0,,,-0.03689528318908826,0.0011850544614802358,-0.002549193976118435,0.007283225164128639,-0.0012100301975270875,4.215164697231338e-05
223,subpipe,Chunk2,-0.0,,,-0.00010209014221346802,0.0006759438672674421,0.0006228155623796108,0.0005905534473426495,-0.0007218315387942221,0.0006200631628413771
224,subpipe,Chunk3,-0.0,,,0.00047940047288493493,0.0016851069350875894,0.0003930059314623169,-3.444927337093661e-05,-8.338522748820812e-05,6.327563553382676e-05
225,subpipe,Chunk2,-0.0,,,0.0024353292834501895,0.003423543762410737,-0.0009319381446125191,0.002637531742852238,-0.0006143723865410148,-0.0006776339648166757
226,subpipe,Chunk4,-0.0,,,0.00198219502210232,-0.004693611424394277,0.0012534567242793028,-0.0006983572171432643,-8.997399167380731e-05,0.0006820566448543393
227,subpipe,Chunk0,-0.0,,,0.01247270524867616,-0.006296124957027942,-0.0008125264481690872,0.006043782564779599,-0.001947062672882389,0.000538766877879395
228,subpipe,Chunk3,-0.0,,,0.013819516479905473,-0.00890286448768575,-0.007090418141409121,0.0006697288824274164,-0.0007882434908367779,-6.756006993530287e-05
229,subpipe,Chunk1,-0.0,,,0.0018306990324761874,0.002196327680097335,0.0011736508461573606,-0.0011226054899267307,0.0006121226496415712,4.542390274596186e-05
230,subpipe,Chunk4,-0.0,,,-0.03766611031696021,0.0016639699777661109,-0.003091019794915055,-0.0023912698450309707,-0.0020408378029921153,-0.0005003435592235305
231,subpipe,Chunk3,-0.0,,,-0.023846760943140876,0.016019576512653073,-0.0034033874683525875,-3.9654164433415984e-05,-0.00010607846262506942,-0.0006577479527087758
232,subpipe,Chunk1,-0.0,,,0.0015548350131961834,0.002720724287625617,0.000554184186727526,-3.213904140929952e-05,-2.938596171608404e-05,1.6015181190344593e-05
233,subpipe,Chunk2,-0.0,,,-0.0011492215871586311,0.00045792602813390595,0.0008317487385508138,0.000960705073603471,-8.589936522640251e-06,1.5811136269116842e-05
234,subpipe,Chunk0,-0.0,,,-0.02602897818658715,0.003612060330828201,-0.0028328253984999468,0.005633946626469906,0.0015522893610753299,-0.0010729860627342112
235,subpipe,Chunk1,-0.0,,,0.001947062845750353,0.002569030571095477,0.0011608498806716281,-3.213946410359868e-05,-2.9398203190744943e-05,1.6051637422414767e-05
236,subpipe,Chunk4,-0.0,,,-0.009698324997728162,-0.005924476954278327,0.003347473478484165,-0.0007161710892512642,8.781511627907145e-05,-0.0013396947405252086
237,subpipe,Chunk2,-0.0,,,0.0010582384323885184,0.0017342825391610858,0.001353388652905151,-3.214119079519967e-05,-2.9394328214575286e-05,1.603324824139763e-05
238,subpipe,Chunk1,-0.0,,,-0.0005289512905508225,-0.000545034817089963,0.000975585763686266,0.0001096116178910175,-0.00021329303081994675,0.0005208528785885398
239,subpipe,Chunk2,-0.0,,,0.0018077441440973242,0.007661657995996817,0.0050434818138865595,0.001338894063918873,-0.0006279766648092218,-0.0005051391132881941
240,subpipe,Chunk0,-0.0,,,-0.03281525118413379,0.003625677801934588,-0.002941604048424844,0.003976829014345282,-0.00015581679047882755,0.0020065419935243775
241,subpipe,Chunk0,-0.0,,,0.01470259506944217,-6.957601575874834e-05,-0.0004024880978135971,-0.0027148935812957875,0.0012841735363615834,-0.000576730768252724
242,subpipe,Chunk4,-0.0,,,0.0013665391694683414,-0.0018607867328054768,0.0009674806655647141,0.0006352106023522767,-1.5344893846335924e-05,1.589341894872031e-05
243,subpipe,Chunk1,-0.0,,,0.0016921506801228043,0.0020095135328789876,0.0003592790196096156,0.0001903272434452824,-2.473195812589357e-05,1.599130798438559e-05
244,subpipe,Chunk3,-0.0,,,0.0003505160759425321,-0.002952968432469212,0.0026756512799728386,-0.002241607144498603,-0.00080959259955009,0.004172107471347176
245,subpipe,Chunk0,-0.0,,,0.022941491078706813,-0.00933239744596084,0.0009807969566550964,-0.0011617727176189108,-7.019072527591696e-05,0.0002470601500056959
246,subpipe,Chunk2,-0.0,,,0.00020182462484747454,0.0023320763063007176,0.0011941778174327088,1.6208472166358662e-05,0.0005911454697832734,6.522440937090761e-06
247,subpipe,Chunk4,-0.0,,,0.008999810165057765,-0.01017977384816806,-0.001749479863780278,-0.0007848072877828446,0.0013383336351153955,-0.0012675628876043083
248,subpipe,Chunk0,-0.0,,,0.0247312259386903,-0.004092830690243057,-0.0015714858892872429,-0.007794968747955421,-0.0015573137249443667,0.00041005379333708224
249,subpipe,Chunk3,-0.0,,,0.011867448491100024,-0.00019878972363727293,-0.008048955660674666,-0.00043292078454575095,0.005205074590160132,-0.0007366430970580093
250,subpipe,Chunk4,-0.0,,,0.0003265877851207099,-0.004389121929326677,0.0006863188432347715,-1.933660551426757e-05,0.00033428396709596873,4.121494993959948e-05
251,subpipe,Chunk4,-0.0,,,0.005045170798198962,0.00010312277840614577,-0.0028584173526733274,0.0033988190464964633,-0.0012069882923669236,-0.0013986455399152685
252,subpipe,Chunk2,-0.0,,,0.00281377446586053,0.004512029482099609,0.0004787294315836835,-0.00043614085533256867,-0.00039986765355340403,-0.00029363782447574844
253,subpipe,Chunk4,-0.0,,,0.00200967225063151,-0.00557729801424676,0.0009501897106740362,-5.219576095734756e-05,-0.0005990640828695667,-2.2262626021368514e-05
254,subpipe,Chunk0,-0.0,,,-0.033287956664605024,-0.007234984896882524,-0.0016519771917104862,0.009299784225948968,0.0008998734819687065,-0.0012859136500946839
255,subpipe,Chunk1,-0.0,,,0.0019028198663890118,0.0024945171295622233,0.003260128922904614,-0.0006062752977817958,0.0006162944069955314,5.7419167809340534e-05
256,subpipe,Chunk2,-0.0,,,-0.00022539324346399606,0.0023551164958451913,0.0017607910683065486,-0.0006650765568666526,0.000322307953215564,-0.00028107997430222126
257,subpipe,Chunk2,-0.0,,,0.0004549039355493418,0.00620733264058873,0.0037100636783349134,0.00044084362365839886,-0.0016882709708418635,-0.001631078460764317
258,subpipe,Chunk2,-0.0,,,-0.0003573901825694399,-0.0005799743486933558,0.0009162648451160023,-7.216021500854352e-05,-0.000720430082606095,0.0003200607679867694
259,subpipe,Chunk3,-0.0,,,0.01765311841351996,0.006794851322674707,-0.003493769860864938,-0.0010787488751200238,0.005926289021076734,-0.0008193915170976933
260,subpipe,Chunk0,-0.0,,,0.01854732659947184,0.0034029456292457,-0.004105427956890269,-0.0028834167313880024,0.0019088042368019826,-7.891500654109458e-06
261,subpipe,Chunk2,-0.0,,,0.001660292934208377,0.0020814382576348186,0.0007308651493377932,-0.0007005737213257467,1.0814880082928719e-06,-0.0006498219401799175
262,subpipe,Chunk2,-0.0,,,0.0037148688843888396,0.005849624028652149,0.0004829907151576756,-3.213903688797409e-05,-2.938596429886625e-05,1.60366589322178e-05
263,subpipe,Chunk4,-0.0,,,0.0005043082457213664,-0.003286370794305078,0.0008246385256052342,-0.0008771493744150088,-5.8908537264333756e-05,0.00019383564766543187
264,subpipe,Chunk4,-0.0,,,0.003997210714052334,0.01613883508375595,-0.0028821507440513305,-0.007105464415052269,0.0013153227056376092,0.0003670749874873278
265,subpipe,Chunk0,-0.0,,,0.011539095123174555,0.0069525485518412995,0.010765940013492454,-0.0007034503883050896,-1.53246129411821e-05,-0.0006539320456184765
266,subpipe,Chunk4,-0.0,,,0.0017627170172759147,-0.006022956424152226,0.008589663913362376,0.0004281514614103129,-6.026935902409424e-06,-0.00019035230121510646
267,subpipe,Chunk0,-0.0,,,0.0010920881391572686,0.005859755959174257,0.007104968332316557,-0.0013665594484531765,-6.70226115308141e-05,0.0002104265584961148
268,subpipe,Chunk3,-0.0,,,-0.027851469035941843,0.004133832606474114,-0.0031719557918621515,0.012655787499362449,-0.0001298241878205033,0.0026579347627102463
269,subpipe,Chunk0,-0.0,,,0.020916499059411,-0.011121126414368687,-0.002184866836091548,-0.004088256635530923,-0.001918041459519878,-0.0013530966955250328
270,subpipe,Chunk3,-0.0,,,0.0007800110468275539,0.003228917435426518,0.0003961340733601747,-3.2139075966532156e-05,-2.9384290434451515e-05,1.6048906919230032e-05
271,subpipe,Chunk2,-0.0,,,-0.001384440860127772,0.0010820091745918964,-0.0004720690009277679,0.0006330125275899811,7.490276373778854e-05,-0.0013160473875578115
272,subpipe,Chunk4,-0.0,,,0.0025100286463629593,-0.0036444240364890607,0.0009300796977005623,-2.2928867543274955e-05,0.0001995778875438518,3.073622947185431e-05
273,subpipe,Chunk4,-0.0,,,0.004231938919671802,-0.006872896227008211,0.008246989934753412,0.002442196352983199,0.0054191850667648575,0.0002310601022191725
274,subpipe,Chunk4,-0.0,,,0.0020419064135540105,-0.004975717062242749,0.008135594132368758,-0.0018576372456451243,0.003170465244432217,0.00032201939849942627
275,subpipe,Chunk1,-0.0,,,0.0005737062400279767,0.0006495691339953983,-0.00010696115289623783,-3.21390942621661e-05,-2.9389249016995825e-05,1.605177164989292e-05
276,subpipe,Chunk3,-0.0,,,0.0005620772646616071,0.00223484991347991,-0.0008364880821355807,0.0011290092030121254,-5.062258817538948e-06,1.5782611083293195e-05
277,subpipe,Chunk0,-0.0,,,0.018219327350791754,-0.002222032617469932,-0.0009947520784157145,-0.010731902913492778,0.0004938266177452812,-0.0012735827806524935
278,subpipe,Chunk2,-0.0,,,-1.89880700132473e-05,0.0003523311159615094,0.0018041610182490684,0.000636473523630463,-6.843847809229099e-05,0.0006812753380210851
279,subpipe,Chunk4,-0.0,,,0.0022148024687940067,-0.00515535753465108,0.0009425540914872891,-0.0002601471621320155,-6.578441209157349e-05,0.0004536299440736583
280,subpipe,Chunk2,-0.0,,,0.004524521672097506,0.004972561669908624,5.6256675123485814e-05,-0.0009269441617419016,-3.401344155832682e-05,-0.00021047281710061643
281,subpipe,Chunk0,-0.0,,,0.019414225026081904,-0.004102429548963008,-0.0036745995600957946,-0.0044238868116381795,-0.002652808580173722,0.00032028336007191416
282,subpipe,Chunk4,-0.0,,,0.0015814005882806965,-0.0032167265869852547,0.0010129110580086695,0.00019769532107867237,-2.4643823439518057e-05,1.5984180136937384e-05
